2026-07-22 00:39:18,933 | INFO | celeba_ood |   decoder L0: in=(C=24, H=64) → out=(3, 128, 128)  params=6,227
2026-07-22 00:39:18,933 | INFO | celeba_ood |   decoder L1: in=(C=48, H=32) → out=(3, 128, 128)  params=24,707
2026-07-22 00:39:18,933 | INFO | celeba_ood |   decoder L2: in=(C=96, H=16) → out=(3, 128, 128)  params=98,531
2026-07-22 00:39:18,933 | INFO | celeba_ood |   decoder L3: in=(C=192, H=8) → out=(3, 128, 128)  params=393,635
2026-07-22 00:39:18,933 | INFO | celeba_ood |   decoder L4: in=(C=384, H=8) → out=(3, 128, 128)  params=1,567,515
2026-07-22 00:41:14,714 | INFO | celeba_ood | [decoders] epoch   1/25  train=0.0468  per_block(train)=[0.0037 0.0042 0.0094 0.0110 0.0186]  (115.8s)
2026-07-22 00:43:10,334 | INFO | celeba_ood | [decoders] epoch   2/25  train=0.0278  per_block(train)=[0.0008 0.0020 0.0046 0.0074 0.0130]  (115.6s)
2026-07-22 00:45:05,944 | INFO | celeba_ood | [decoders] epoch   3/25  train=0.0260  per_block(train)=[0.0007 0.0019 0.0044 0.0070 0.0120]  (115.6s)
2026-07-22 00:47:01,535 | INFO | celeba_ood | [decoders] epoch   4/25  train=0.0250  per_block(train)=[0.0007 0.0018 0.0043 0.0068 0.0115]  (115.6s)
2026-07-22 00:48:57,064 | INFO | celeba_ood | [decoders] epoch   5/25  train=0.0244  per_block(train)=[0.0006 0.0018 0.0042 0.0067 0.0111]  (115.5s)
2026-07-22 00:50:52,637 | INFO | celeba_ood | [decoders] epoch   6/25  train=0.0240  per_block(train)=[0.0006 0.0018 0.0041 0.0066 0.0109]  (115.6s)
2026-07-22 00:52:48,160 | INFO | celeba_ood | [decoders] epoch   7/25  train=0.0236  per_block(train)=[0.0006 0.0017 0.0041 0.0065 0.0107]  (115.5s)
2026-07-22 00:54:43,716 | INFO | celeba_ood | [decoders] epoch   8/25  train=0.0234  per_block(train)=[0.0006 0.0017 0.0041 0.0065 0.0105]  (115.6s)
2026-07-22 00:56:39,221 | INFO | celeba_ood | [decoders] epoch   9/25  train=0.0232  per_block(train)=[0.0006 0.0017 0.0040 0.0064 0.0104]  (115.5s)
2026-07-22 00:58:34,765 | INFO | celeba_ood | [decoders] epoch  10/25  train=0.0230  per_block(train)=[0.0006 0.0017 0.0040 0.0064 0.0103]  (115.5s)
2026-07-22 01:00:30,256 | INFO | celeba_ood | [decoders] epoch  11/25  train=0.0228  per_block(train)=[0.0005 0.0017 0.0040 0.0064 0.0102]  (115.5s)
2026-07-22 01:02:25,793 | INFO | celeba_ood | [decoders] epoch  12/25  train=0.0226  per_block(train)=[0.0005 0.0017 0.0040 0.0063 0.0101]  (115.5s)
2026-07-22 01:04:21,271 | INFO | celeba_ood | [decoders] epoch  13/25  train=0.0225  per_block(train)=[0.0005 0.0017 0.0039 0.0063 0.0101]  (115.5s)
2026-07-22 01:06:16,837 | INFO | celeba_ood | [decoders] epoch  14/25  train=0.0224  per_block(train)=[0.0005 0.0017 0.0039 0.0063 0.0100]  (115.6s)
2026-07-22 01:08:12,318 | INFO | celeba_ood | [decoders] epoch  15/25  train=0.0223  per_block(train)=[0.0005 0.0017 0.0039 0.0063 0.0099]  (115.5s)
2026-07-22 01:10:07,902 | INFO | celeba_ood | [decoders] epoch  16/25  train=0.0222  per_block(train)=[0.0005 0.0017 0.0039 0.0062 0.0099]  (115.6s)
2026-07-22 01:12:03,459 | INFO | celeba_ood | [decoders] epoch  17/25  train=0.0222  per_block(train)=[0.0005 0.0017 0.0039 0.0062 0.0098]  (115.6s)
2026-07-22 01:13:59,013 | INFO | celeba_ood | [decoders] epoch  18/25  train=0.0221  per_block(train)=[0.0005 0.0017 0.0039 0.0062 0.0098]  (115.6s)
2026-07-22 01:15:54,600 | INFO | celeba_ood | [decoders] epoch  19/25  train=0.0220  per_block(train)=[0.0005 0.0017 0.0039 0.0062 0.0098]  (115.6s)
2026-07-22 01:17:50,139 | INFO | celeba_ood | [decoders] epoch  20/25  train=0.0219  per_block(train)=[0.0005 0.0017 0.0039 0.0062 0.0097]  (115.5s)
2026-07-22 01:19:45,728 | INFO | celeba_ood | [decoders] epoch  21/25  train=0.0219  per_block(train)=[0.0005 0.0017 0.0039 0.0062 0.0097]  (115.6s)
2026-07-22 01:21:41,320 | INFO | celeba_ood | [decoders] epoch  22/25  train=0.0219  per_block(train)=[0.0005 0.0017 0.0039 0.0062 0.0097]  (115.6s)
2026-07-22 01:23:36,910 | INFO | celeba_ood | [decoders] epoch  23/25  train=0.0218  per_block(train)=[0.0005 0.0017 0.0039 0.0061 0.0096]  (115.6s)
2026-07-22 01:25:32,534 | INFO | celeba_ood | [decoders] epoch  24/25  train=0.0217  per_block(train)=[0.0005 0.0016 0.0038 0.0061 0.0096]  (115.6s)
2026-07-22 01:27:28,071 | INFO | celeba_ood | [decoders] epoch  25/25  train=0.0217  per_block(train)=[0.0005 0.0016 0.0038 0.0061 0.0096]  (115.5s)
2026-07-22 01:27:28,074 | INFO | celeba_ood | Decoder training done in 2889.1s
2026-07-22 01:27:28,112 | INFO | celeba_ood | ======================================================================
2026-07-22 01:27:28,112 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-07-22 01:27:28,112 | INFO | celeba_ood | ======================================================================
2026-07-22 01:27:28,112 | INFO | celeba_ood | Collecting predictions on test_in...
2026-07-22 01:27:34,364 | INFO | celeba_ood |   test_in size = 18941, OOD score (attr entropy) mean = 0.2153
2026-07-22 01:27:34,364 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-07-22 01:27:38,229 | INFO | celeba_ood |   test_ood size = 13193, OOD score (attr entropy) mean = 0.2341
2026-07-22 01:27:38,254 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-07-22 01:27:38,254 | INFO | celeba_ood |   Male/Female : 98.22%
